timestamp,action,component,path,status,details
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/media_overview_gallery_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/media_overview_page_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/media_preview_image_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/media_preview_video_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/mediarail_media_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/mediasend_video_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/mentions_picker_recipient_list_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/message_details_recipient.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/message_details_recipient_header.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/message_request_bottom_bar.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/multiselect_forward_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/multiselect_forward_fragment_bottom_bar.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/my_support_preference.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/new_device_transfer_complete_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/notification_profile_entry_pref.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/notification_profile_recipient_list_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/on_reaction_sent_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payment_details_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payment_message_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payment_pill_strip.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payment_recipient_selection_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payments_add_money_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payments_home_fragment_header.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payments_home_introducing_payments_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payments_home_payment_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payments_recovery_start_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/payments_transfer_qr_scan_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/pending_participant_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/pin_restore_entry_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/popup_megaphone_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/preference_storage_category.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/progress_card_dialog.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/prompt_battery_saver_bottom_sheet.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/prompt_passphrase_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/proxy_bottom_sheet.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/react_with_any_emoji_bottom_sheet_dialog_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/reaction_burst_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/reactions_bottom_sheet_dialog_fragment_emoji_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/reactions_bottom_sheet_dialog_fragment_recipient_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/reactions_pill.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/recent_photo_view_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/recipient_bottom_sheet.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/recipient_preference_photo_rail_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/review_banner_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/review_card.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/safety_number_bucket_row_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/safety_number_change_recipient.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/safety_number_qr_page_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:41,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/safety_number_qr_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/safety_number_recipient_row_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/scribble_fragment_emojidrawer_stub.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/scribble_select_new_sticker_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/share_contact_selection_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/share_interstitial_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/shared_contact_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/show_admin_bottom_sheet.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/signal_bottom_action_bar_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/signal_context_menu_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_management_empty_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_management_header_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_management_sticker_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_preview_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_preview_popup.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_search_dialog_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/sticker_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_base_recipient_selection_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_choose_group_bottom_sheet.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_create_story_name_field_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_create_with_recipients_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_edit_story_name_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_group_replies_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_group_text_reply_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_landing_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_landing_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_landing_item_my_stories.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_landing_reminder_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_multiselect_forward_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_my_stories_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_post_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_private_story_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_private_story_recipient_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_reaction_bar.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_recipient_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_reply_to_story_composer.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_reply_to_story_composer_content.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_reply_to_story_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_story_view_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_creation_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_link_entry_content.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_link_entry_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_link_preview.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_text_entry_content.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_text_entry_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_text_post_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_viewer_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_viewer_fragment_page.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/stories_views_and_replies_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/story_info_recipient_row.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/story_viewer_first_time_navigation_stub.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/story_volume_overlay_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/submit_debug_log_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/submit_debug_log_line_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/subscription_flow_badge_preview_preference.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/subscription_preference.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/text_avatar_creation_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/text_avatar_creation_fragment_content.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/text_avatar_creation_fragment_content_hidden_recycler.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/thanks_for_your_support_bottom_sheet_dialog_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/time_duration_picker_dialog.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/transfer_controls_stub.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/transfer_controls_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/typing_indicator_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/username_edit_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/username_qr_image_selection_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_item_media_incoming.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_item_media_outgoing.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_item_quote_stub.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_item_text_only_incoming.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_item_text_only_outgoing.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_conversation_item_thumbnail_stub.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_media_add_message_dialog_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_media_add_message_dialog_fragment_content.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_media_gallery_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_media_image_editor_hud.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_media_image_editor_text_entry_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_media_review_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/v2_quote_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/vector_avatar_creation_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/verification_pin_keyboard_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/verify_display_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:42,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/verify_scan_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/view_all_signal_connections_fragment.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/view_badge_bottom_sheet_dialog_fragment_page.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/view_once_message_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/voice_note_draft_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/voice_note_player_stub.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/voice_note_player_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/webrtc_call_activity.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/webrtc_call_controls.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/webrtc_call_participants_layout.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/webrtc_call_reaction_recycler_item.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/webrtc_call_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/webrtc_call_view_header_large.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/res/layout/zooming_image_view.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/res/layout/fragment_registration_enter_phone_number.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,INFO,UI,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/res/layout/settings_about_custom_layout.xml","MODIFIED","Removed TeleMessage references"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/build.gradle.kts","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/resources/AndroidManifest.xml","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/resources/res/values/values.xml","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/AlarmService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/AndroidCopySDK.java","FOUND","Remaining reference found"
